run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Frydendal T, et al. **Total hip replacement or resistance training for severe hip osteoarthritis.** *N Engl J Med.* 2024;391:1610-1620. ([New England Journal of Medicine][11])",Frydendal 2024 PROHIP trial,outside_other,,randomized controlled trial,0,
gpt-researcher-3,gpt,researcher,3,reviews/CD007912/gpt-researcher-3.md,"Talonpoika A, et al. **Total hip arthroplasty compared with conservative treatment with a self-directed exercise programme in moderate-to-severe hip osteoarthritis: a randomized controlled trial.** *Bone Joint J.* 2026;108-B:588-596. ([PubMed][12])",Talonpoika 2026 hip-arthroplasty comparison trial,outside_other,,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Tak E, Staats P, van Hespen A, Hopman-Rock M. **The effects of an exercise program for older adults with osteoarthritis of the hip.** *J Rheumatol.* 2005;32(6):1106-1113. PMID: 15940775. ([PubMed][1])",Tak 2005,included,Tak 2005,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Fernandes L, Storheim K, Sandvik L, Nordsletten L, Risberg MA. **Efficacy of patient education and supervised exercise vs patient education alone in patients with hip osteoarthritis: a single blind randomized clinical trial.** *Osteoarthritis Cartilage.* 2010;18(10):1237-1243. doi:10.1016/j.joca.2010.05.015. ([ScienceDirect][2])",Fernandes 2010,included,Fernandes 2010,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Juhakoski R, Tenhonen S, Malmivaara A, Kiviniemi V, Anttonen T, Arokoski JPA. **A pragmatic randomized controlled study of the effectiveness and cost consequences of exercise therapy in hip osteoarthritis.** *Clin Rehabil.* 2011;25(4):370-383. doi:10.1177/0269215510388313. ([PubMed][3])",Juhakoski 2011,included,Juhakoski 2011,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"French HP, Cusack T, Brennan A, et al. **Exercise and Manual Physiotherapy Arthritis Research Trial (EMPART) for osteoarthritis of the hip: a multicenter randomized controlled trial.** *Arch Phys Med Rehabil.* 2013;94(2):302-314. doi:10.1016/j.apmr.2012.09.030. ([PubMed][26])",French 2013,included,French 2013,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Bennell KL, Egerton T, Martin J, et al. **Effect of physical therapy on pain and function in patients with hip osteoarthritis: a randomized clinical trial.** *JAMA.* 2014;311(19):1987-1997. doi:10.1001/jama.2014.4591. ([PubMed][5])",Bennell 2014,cochrane_excluded,Bennell 2014,Cochrane-excluded study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Krauß I, Steinhilber B, Haupt G, Miller R, Martus P, Janßen P. **Exercise therapy in hip osteoarthritis—a randomized controlled trial.** *Dtsch Arztebl Int.* 2014;111(35-36):592-599. doi:10.3238/arztebl.2014.0592. ([PubMed][6]) || Steinhilber B, Haupt G, Miller R, Janssen P, Krauss I. **Exercise therapy in patients with hip osteoarthritis: effect on hip muscle strength and safety aspects of exercise—results of a randomized controlled trial.** *Mod Rheumatol.* 2017;27(3):493-502. Companion THüKo report. ([PubMed][27])",Krauß 2014,included,Krauß 2014,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Teirlinck CH, et al. **Effectiveness of exercise therapy added to general practitioner care in patients with hip osteoarthritis: a pragmatic randomized controlled trial.** *Osteoarthritis Cartilage.* 2016;24(1):82-90. doi:10.1016/j.joca.2015.07.023. ([ScienceDirect][7])",Teirlinck 2016,included,Teirlinck 2016,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Thompson AR, Christopherson Z, Marshall LM, Carlson HL, Carlson NL. **A pilot randomized controlled trial for aerobic and strengthening exercises on physical function and pain for hip osteoarthritis.** *PM R.* 2020;12(3):229-237. doi:10.1002/pmrj.12262. ([PubMed][8])",Thompson 2020,included,Thompson 2020,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Hoogeboom TJ, Dronkers JJ, van den Ende CHM, Oosting E, van Meeteren NLU. **Preoperative therapeutic exercise in frail elderly scheduled for total hip replacement: a randomized pilot trial.** *Clin Rehabil.* 2010;24(10):901-910. ([PubMed][9])",Hoogeboom 2010 preoperative exercise pilot,outside_other,,randomized pilot trial,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Villadsen A, Overgaard S, Holsgaard-Larsen A, Christensen R, Roos EM. **Immediate efficacy of neuromuscular exercise in patients with severe osteoarthritis of the hip or knee: a secondary analysis from a randomized controlled trial.** *J Rheumatol.* 2014;41(7):1385-1394. ([PubMed][10])",Villadsen 2014,cochrane_excluded,Villadsen 2014,Cochrane-excluded study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Hermann A, Holsgaard-Larsen A, Zerahn B, Mejdahl S, Overgaard S. **Preoperative progressive explosive-type resistance training is feasible and effective in patients with hip osteoarthritis scheduled for total hip arthroplasty—a randomized controlled trial.** *Osteoarthritis Cartilage.* 2016;24(1):91-98. ([ScienceDirect][11])",Hermann 2016 preoperative resistance-training trial,outside_other,,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Saw MM, Kruger-Jakins T, Edries N, Parker R. **Significant improvements in pain after a six-week physiotherapist-led exercise and education intervention, in patients with osteoarthritis awaiting arthroplasty, in South Africa: a randomised controlled trial.** *BMC Musculoskelet Disord.* 2016;17:236. ([PMC][12])",Saw 2016 preoperative exercise-and-education trial,outside_other,,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Svinøy OE, Nordbø JV, Pripp AH, et al. **The effect of prehabilitation for older patients awaiting total hip replacement: a randomized controlled trial with long-term follow up.** *BMC Musculoskelet Disord.* 2025;26:227. ([PubMed][13])",Svinøy 2025 prehabilitation trial,outside_other,,randomized controlled trial,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"van Baar ME, Dekker J, Oostendorp RAB, et al. **The effectiveness of exercise therapy in patients with osteoarthritis of the hip or knee: a randomized clinical trial.** *J Rheumatol.* 1998;25(12):2432-2439. ([PubMed][14])",van Baar 1998,included,van Baar 1998,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Hopman-Rock M, Westhoff MH. **The effects of a health educational and exercise program for older adults with osteoarthritis of the hip or knee.** *J Rheumatol.* 2000;27(8):1947-1954. PMID: 10955337. ([Amsterdam UMC][15])",Hopman-Rock 2000,included,Hopman-Rock 2000,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Foley A, Halbert J, Hewitt T, Crotty M. **Does hydrotherapy improve strength and physical function in patients with osteoarthritis—a randomised controlled trial comparing a gym based and a hydrotherapy based strengthening programme.** *Ann Rheum Dis.* 2003;62(12):1162-1167. ([PubMed][16])",Foley 2003,included,Foley 2003,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Fransen M, Nairn L, Winstanley J, Lam P, Edmonds J. **Physical activity for osteoarthritis management: a randomized controlled clinical trial evaluating hydrotherapy or Tai Chi classes.** *Arthritis Rheum.* 2007;57(3):407-414. ([PubMed][17])",Fransen 2007,included,Fransen 2007,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Abbott JH, Robertson MC, Chapple C, et al. **Manual therapy, exercise therapy, or both, in addition to usual care, for osteoarthritis of the hip or knee: a randomized controlled trial. 1: clinical effectiveness.** *Osteoarthritis Cartilage.* 2013;21(4):525-534. ([PubMed][18])",Abbott 2013,included,Abbott 2013,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Fukumoto Y, et al. **Effects of high-velocity resistance training on muscle function, muscle properties, and physical performance in individuals with hip osteoarthritis: a randomized controlled trial.** 2013. PMID: 23823710. ([PubMed][20]) || Fukumoto Y, et al. **Effects of high- and low-velocity resistance training on gait kinematics and kinetics in individuals with hip osteoarthritis: a randomized controlled trial.** *Am J Phys Med Rehabil.* 2017. PMID: 27754998. Companion trial report. ([PubMed][28])",Fukumoto high- versus low-velocity resistance trial,outside_other,,randomized active-comparator trial,0,Grouped 2 terminal-list citations to one study cluster.
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Bieler T, et al. **In hip osteoarthritis, Nordic Walking is superior to strength training and home-based exercise for improving function.** *Scand J Med Sci Sports.* 2017;27(8):873-886. ([PubMed][19])",Bieler 2017,cochrane_excluded,Bieler 2017,Cochrane-excluded study,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Østerås H, Paulsberg F, Olsen SE, Østerås B, Torstensen TA. **Effects of medical exercise therapy in patients with hip osteoarthritis: a randomized controlled trial with six months follow-up—a pilot study.** *J Bodyw Mov Ther.* 2017;21(2):284-289. ([PubMed][21])",Østerås medical-exercise pilot trial,outside_other,,randomized active-comparator pilot trial,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Kjeldsen T, Skou ST, Dalgas U, et al. **Progressive resistance training or neuromuscular exercise for hip osteoarthritis: a multicenter cluster randomized controlled trial.** *Ann Intern Med.* 2024;177(5):573-582. ([PubMed][22]) || Kjeldsen T, et al. **Booster sessions for maintaining the effect of neuromuscular exercise and progressive resistance training in hip osteoarthritis: 12-month follow-up from a multicenter cluster-randomized controlled trial.** *Osteoarthritis Cartilage.* 2025;33(11):1393-1403. ([PubMed][25])",Kjeldsen 2024 Hip Booster trial,cochrane_excluded,Kjeldsen 2022,cluster-randomized active-comparator trial,0,Grouped 2 terminal-list citations to one study cluster.; The results report is grouped with the source-package Hip Booster protocol label.
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Hall M, Allison K, Knox G, et al. **Addition of aerobic physical activity to resistance exercise for hip osteoarthritis (PHOENIX): a randomised comparative effectiveness trial.** *Lancet Rheumatol.* 2025;7(5):e343-e354. ([PubMed][23])",Hall 2025,included,Hall 2025,Cochrane-included study cluster,0,
gpt-researcher-4,gpt,researcher,4,reviews/CD007912/gpt-researcher-4.md,"Wainwright TW, Immins T, Docherty S, et al. **Clinical and cost-effectiveness of a cycling and education intervention versus usual physiotherapy care for the treatment of hip osteoarthritis in the UK (CLEAT): a pragmatic, randomised, controlled trial.** *Lancet Rheumatol.* 2025;7(11):e764-e775. ([PubMed][24])",Wainwright 2025 CLEAT results,cochrane_excluded,Wainwright 2023,randomized controlled trial,0,The results report is grouped with the source-package CLEAT protocol label.
