run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD012161/gemini-clinician-2.md,"Kazda, C., Leohr, J., Liu, R., Reddy, S., Dellva, M. A., Loh, M. T., Hardy, T., & Plum‐Mörschel, L. (2021). Ultra rapid lispro (URLi) shows accelerated pharmacokinetics and greater reduction in postprandial glucose versus Humalog® in patients with type 1 diabetes mellitus in a randomized, double‐blind meal test early‐phase study. *Diabetes, Obesity and Metabolism*, *24*(2), 196–203. [https://doi.org/10.1111/dom.14563](https://doi.org/10.1111/dom.14563)",Kazda 2022 URLi meal-test trial,cochrane_excluded,Kazda 2022,randomized crossover meal-test trial,0,The review excludes this early-phase study for duration.
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD012161/gemini-clinician-2.md,"Klaff, L., Cao, D., Dellva, M. A., Tobian, J., Miura, J., Dahl, D., Lucas, J., & Bue‐Valleskey, J. (2020). Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: Results from the 26‐week PRONTO‐T1D study. *Diabetes, Obesity and Metabolism*, *22*(10), 1799–1807. [https://doi.org/10.1111/dom.14100](https://doi.org/10.1111/dom.14100) || Malecki, M. T., Cao, D., Liu, R., Hardy, T., Bode, B., Bergenstal, R. M., & Bue-Valleskey, J. (2020). Ultra-Rapid Lispro Improves Postprandial Glucose Control and Time in Range in Type 1 Diabetes Compared to Lispro: PRONTO-T1D Continuous Glucose Monitoring Substudy. *Diabetes Technology & Therapeutics*, *22*(11), 853–860. [https://doi.org/10.1089/dia.2020.0129](https://doi.org/10.1089/dia.2020.0129)",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Grouped 2 terminal-list citations to one study cluster.; Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD012161/gemini-clinician-3.md,"Bue-Valleskey, J., Klaff, L., Cho, J. I., Dellva, M. A., Schloot, N. C., Tobian, J., Miura, J., & Dahl, D. (2021). Long-Term Efficacy and Safety of Ultra Rapid Lispro (URLi) in Adults with Type 1 Diabetes: The PRONTO-T1D Extension. *Diabetes Therapy*, *12*(2), 569–580. [https://doi.org/10.1007/s13300-020-00987-8](https://doi.org/10.1007/s13300-020-00987-8) || Klaff, L., Cao, D., Dellva, M. A., Tobian, J., Miura, J., Dahl, D., Lucas, J., & Bue‐Valleskey, J. (2020). Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: Results from the 26‐week PRONTO‐T1D study. *Diabetes, Obesity and Metabolism*, *22*(10), 1799–1807. [https://doi.org/10.1111/dom.14100](https://doi.org/10.1111/dom.14100)",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Grouped 2 terminal-list citations to one study cluster.; Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD012161/gemini-clinician-3.md,"Komatsu, M., Ekelund, M., Horio, H., & Kadowaki, T. (2021). Efficacy and safety of fast-acting insulin aspart compared with insulin aspart in combination with insulin degludec in Japanese adults with type 1 diabetes: a subgroup analysis of the randomized onset 8 trial. *Endocrine Journal*, *68*(4), 429–440. [https://doi.org/10.1507/endocrj.ej20-0606](https://doi.org/10.1507/endocrj.ej20-0606)",ONSET 8,included,ONSET 8,randomized controlled trial,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD012161/gemini-clinician-3.md,"Lind, M., Catrina, S.-B., Ekberg, N. R., Gerward, S., Halasa, T., Hellman, J., Hess, D., Löndahl, M., Qvist, V., & Bolinder, J. (2023). Fast-Acting Insulin Aspart in Patients with Type 1 Diabetes in Real-World Clinical Practice: A Noninterventional, Retrospective Chart and Database Study. *Diabetes Therapy*, *14*(9), 1563–1575. [https://doi.org/10.1007/s13300-023-01444-y](https://doi.org/10.1007/s13300-023-01444-y)",Lind 2023 real-world faster-aspart study,outside_observational,,retrospective database study,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD012161/gemini-clinician-3.md,"Russell-Jones, D., Bode, B. W., De Block, C., Franek, E., Heller, S. R., Mathieu, C., Philis-Tsimikas, A., Rose, L., Woo, V. C., Østerskov, A. B., Graungaard, T., & Bergenstal, R. M. (2017). Fast-Acting Insulin Aspart Improves Glycemic Control in Basal-Bolus Treatment for Type 1 Diabetes: Results of a 26-Week Multicenter, Active-Controlled, Treat-to-Target, Randomized, Parallel-Group Trial (onset 1). *Diabetes Care*, *40*(7), 943–950. [https://doi.org/10.2337/dc16-1771](https://doi.org/10.2337/dc16-1771)",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD012161/gemini-clinician-4.md,"Klaff, L., Cao, D., Dellva, M. A., et al. (2020). Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: Results from the 26-week PRONTO-T1D study. *Diabetes, Obesity and Metabolism*, *22*, 1799–1807. [https://doi.org/10.1111/dom.14100](https://doi.org/10.1111/dom.14100)",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD012161/gemini-clinician-4.md,"Russell-Jones, D., Bode, B. W., De Block, C., et al. (2017). Fast-acting insulin aspart improves glycemic control in basal-bolus treatment for type 1 diabetes: Results of a 26-week multicenter, active-controlled, treat-to-target, randomized, parallel-group trial (onset 1). *Diabetes Care*, *40*, 943–950. [https://doi.org/10.2337/dc16-1771](https://doi.org/10.2337/dc16-1771)",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gemini-patient-1,gemini,patient,1,retrieval_bias/CD012161/gemini-patient-1.md,"Home, P. D., Lindholm, A., & Riis, A. (2000). Insulin aspart vs. human insulin in the management of long-term blood glucose control in Type 1 diabetes mellitus: a randomized controlled trial. *Diabetic Medicine*, *17*, 762–770. [https://doi.org/10.1046/j.1464-5491.2000.00380.x](https://doi.org/10.1046/j.1464-5491.2000.00380.x)",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gemini-patient-1,gemini,patient,1,retrieval_bias/CD012161/gemini-patient-1.md,"Klaff, L., Cao, D., Dellva, M. A., Tobian, J., Miura, J., Dahl, D., Lucas, J., & Bue-Valleskey, J. (2020). Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: Results from the 26-week PRONTO-T1D study. *Diabetes, Obesity and Metabolism*, *22*, 1799–1807. [https://doi.org/10.1111/dom.14100](https://doi.org/10.1111/dom.14100)",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gemini-patient-1,gemini,patient,1,retrieval_bias/CD012161/gemini-patient-1.md,"Russell-Jones, D., Bode, B. W., De Block, C., Franek, E., Heller, S. R., Mathieu, C., Philis-Tsimikas, A., Rose, L., Woo, V. C., Østerskov, A. B., Graungaard, T., & Bergenstal, R. M. (2017). Fast-Acting Insulin Aspart Improves Glycemic Control in Basal-Bolus Treatment for Type 1 Diabetes: Results of a 26-Week Multicenter, Active-Controlled, Treat-to-Target, Randomized, Parallel-Group Trial (onset 1). *Diabetes Care*, *40*, 943–950. [https://doi.org/10.2337/dc16-1771](https://doi.org/10.2337/dc16-1771)",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gemini-patient-2,gemini,patient,2,retrieval_bias/CD012161/gemini-patient-2.md,"Home, P. D., Lindholm, A., & Riis, A. (2000). Insulin aspart vs. human insulin in the management of long-term blood glucose control in Type 1 diabetes mellitus: a randomized controlled trial. *Diabetic Medicine*, *17*, 762–770. [https://doi.org/10.1046/j.1464-5491.2000.00380.x](https://doi.org/10.1046/j.1464-5491.2000.00380.x)",Home 2000,included,Home 2000,randomized controlled trial,0,The 2006 pre-meal insulin-aspart publication is a companion extension report.
gemini-patient-2,gemini,patient,2,retrieval_bias/CD012161/gemini-patient-2.md,"Klaff, L., Cao, D., Dellva, M. A., et al. (2020). Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: Results from the 26-week PRONTO-T1D study. *Diabetes, Obesity and Metabolism*, *22*, 1799–1807. [https://doi.org/10.1111/dom.14100](https://doi.org/10.1111/dom.14100)",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gemini-patient-2,gemini,patient,2,retrieval_bias/CD012161/gemini-patient-2.md,"Mathieu, C., Bode, B. W., Franek, E., et al. (2018). Efficacy and safety of fast-acting insulin aspart in comparison with insulin aspart in type 1 diabetes (onset 1): A 52-week, randomized, treat-to-target, phase III trial. *Diabetes, Obesity and Metabolism*, *20*, 1148–1155. [https://doi.org/10.1111/dom.13205](https://doi.org/10.1111/dom.13205)",ONSET 1,included,ONSET 1,randomized controlled trial,0,The 26- and 52-week reports are grouped as one trial cluster.
gemini-patient-3,gemini,patient,3,retrieval_bias/CD012161/gemini-patient-3.md,"Danne, T., Axel Schweitzer, M., Keuthage, W., Kipper, S., Kretzschmar, Y., Simon, J., Wiedenmann, T., & Ziegler, R. (2021). Impact of fast-acting insulin aspart on glycemic control in patients with type 1 diabetes using intermittent-scanning continuous glucose monitoring within a real-world setting: The GoBolus study. *Diabetes Technology & Therapeutics*, *23*, 203–212. [https://doi.org/10.1089/dia.2020.0360](https://doi.org/10.1089/dia.2020.0360)",GoBolus study,outside_observational,,prospective real-world study,0,
gemini-patient-3,gemini,patient,3,retrieval_bias/CD012161/gemini-patient-3.md,"Jabłońska, K., Molęda, P., Safranow, K., & Majkowska, L. (2018). Rapid-acting and regular insulin are equal for high fat-protein meal in individuals with type 1 diabetes treated with multiple daily injections. *Diabetes Therapy*, *9*, 339–348. [https://doi.org/10.1007/s13300-017-0364-2](https://doi.org/10.1007/s13300-017-0364-2)",Jabłońska 2018 high-fat meal trial,outside_other,,randomized crossover meal study,0,
gemini-patient-3,gemini,patient,3,retrieval_bias/CD012161/gemini-patient-3.md,"Linnebjerg, H., Zhang, Q., LaBell, E., Dellva, M. A., Coutant, D. E., Hövelmann, U., Plum-Mörschel, L., Herbrand, T., & Leohr, J. (2020). Pharmacokinetics and glucodynamics of ultra rapid lispro (URLi) versus Humalog® (lispro) in younger adults and elderly patients with type 1 diabetes mellitus: A randomised controlled trial. *Clinical Pharmacokinetics*, *59*, 1589–1599. [https://doi.org/10.1007/s40262-020-00903-0](https://doi.org/10.1007/s40262-020-00903-0)",Linnebjerg 2020 URLi pharmacology trial,outside_other,,randomized crossover pharmacology trial,0,
gemini-patient-4,gemini,patient,4,retrieval_bias/CD012161/gemini-patient-4.md,"Garg, S. K., Carmain, J. A., Braddy, K. C., et al. (1996). Pre-meal Insulin Analogue Insulin Lispro vs Humulin® R Insulin Treatment in Young Subjects with Type 1 Diabetes. *Diabetic Medicine*, *13*(1), 47–52. [https://doi.org/10.1002/(sici)1096-9136(199601)13:1](https://www.google.com/search?q=https://doi.org/10.1002/(sici)1096-9136(199601)13:1)<47::aid-dia999>3.0.co;2-m",Z011,included,Z011 2007,randomized controlled trial,0,Some publications report Z011 together with other sponsor trials.
gemini-patient-4,gemini,patient,4,retrieval_bias/CD012161/gemini-patient-4.md,"Garg, S. K., Carmain, J. A., Braddy, K. C., et al. (1996). Pre-meal Insulin Analogue Insulin Lispro vs Humulin® R Insulin Treatment in Young Subjects with Type 1 Diabetes. *Diabetic Medicine*, *13*(1), 47–52. [https://doi.org/10.1002/(sici)1096-9136(199601)13:1](https://www.google.com/search?q=https://doi.org/10.1002/(sici)1096-9136(199601)13:1)<47::aid-dia999>3.0.co;2-m",Z013,included,Z013 2007,randomized controlled trial,0,Some publications report Z013 together with other sponsor trials.
gemini-patient-4,gemini,patient,4,retrieval_bias/CD012161/gemini-patient-4.md,"Garg, S. K., Carmain, J. A., Braddy, K. C., et al. (1996). Pre-meal Insulin Analogue Insulin Lispro vs Humulin® R Insulin Treatment in Young Subjects with Type 1 Diabetes. *Diabetic Medicine*, *13*(1), 47–52. [https://doi.org/10.1002/(sici)1096-9136(199601)13:1](https://www.google.com/search?q=https://doi.org/10.1002/(sici)1096-9136(199601)13:1)<47::aid-dia999>3.0.co;2-m",Z015,included,Z015 2007,randomized controlled trial,0,The Garg 1996 publication reports Z015 together with other sponsor trials.
gemini-patient-4,gemini,patient,4,retrieval_bias/CD012161/gemini-patient-4.md,"Home, P. D., Lindholm, A., Hylleberg, B., et al. (1998). Improved glycemic control with insulin aspart: a multicenter randomized double-blind crossover trial in type 1 diabetic patients. UK Insulin Aspart Study Group. *Diabetes Care*, *21*(11), 1904–1909. [https://doi.org/10.2337/diacare.21.11.1904](https://doi.org/10.2337/diacare.21.11.1904)",Home 1998 short aspart trial,outside_other,,randomized crossover trial,0,
gemini-patient-4,gemini,patient,4,retrieval_bias/CD012161/gemini-patient-4.md,"Klaff, L., Cao, D., Dellva, M. A., et al. (2020). Ultra rapid lispro improves postprandial glucose control compared with lispro in patients with type 1 diabetes: Results from the 26-week PRONTO-T1D study. *Diabetes, Obesity and Metabolism*, *22*(10), 1799–1807. [https://doi.org/10.1111/dom.14100](https://doi.org/10.1111/dom.14100)",PRONTO-T1DM,included,PRONTO-T1DM,randomized controlled trial,0,"Primary, extension, CGM, and Japanese-subpopulation reports are one trial cluster."
gemini-patient-4,gemini,patient,4,retrieval_bias/CD012161/gemini-patient-4.md,"Linnebjerg, H., Zhang, Q., LaBell, E., et al. (2020). Pharmacokinetics and Glucodynamics of Ultra Rapid Lispro (URLi) versus Humalog® (Lispro) in Younger Adults and Elderly Patients with Type 1 Diabetes Mellitus: A Randomised Controlled Trial. *Clinical Pharmacokinetics*, *59*(12), 1589–1599. [https://doi.org/10.1007/s40262-020-00903-0](https://doi.org/10.1007/s40262-020-00903-0)",Linnebjerg 2020 URLi pharmacology trial,outside_other,,randomized crossover pharmacology trial,0,
