run_id,model,role_id,replicate,source_file,reported_citation,canonical_candidate,ground_truth_status,cochrane_study_label,design,identity_issue,notes
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**Wirta DL, Torkildsen GL, Moreira HR, et al.** *Efficacy and safety of a water-free topical cyclosporine, 0.1%, solution for the treatment of moderate to severe dry eye disease: the ESSENCE-2 randomized clinical trial.* JAMA Ophthalmol. 2023;141(5):459–466. || **Wirta DL, Galor A, Aune CA, Vollmer PM, Liang E, et al.** *Long-Term Safety and Efficacy of a Water-Free Cyclosporine 0.1% Ophthalmic Solution for Treatment of Dry Eye Disease: ESSENCE-2 OLE.* (Open-label extension)",Akpek 2023,included,Akpek 2023,Cochrane-included study cluster,1,"The ESSENCE-2 report identifies Akpek 2023, but the response gives another lead author.; Grouped 2 terminal-list citations to one study cluster."
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**[CyclAGel novel gel formulation].** *Efficacy, Safety, and Tolerability of a Novel Cyclosporine A Formulation for Dry Eye Disease: A Multicenter Phase II Clinical Study.* Curr Ther Res Clin Exp. 2021 (ScienceDirect).",Peng 2021,included,Peng 2021,Cochrane-included study cluster,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**Feng C, Wang W, Gong L, Lin T.** *Efficacy of Topical Cyclosporine Combined with Punctal Plugs in Treating Dry Eye Disease and Inflammation.* Curr Eye Res. 2025 Feb;50(2):148–161.",Feng 2024,cochrane_excluded,Feng 2024,Cochrane-excluded study,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**[Post-cataract dry eye RCT]** *Efficacy of cyclosporine eye drops in managing post-cataract surgery dry eye symptoms: A randomized controlled trial.* (First Affiliated Hospital of Gannan Medical University), 2024–2025.",Gannan post-cataract dry-eye trial,outside_other,,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**[Taejoon HA vs CsA trial, NCT04127851]** *Phase IV, randomized, single-blinded, active-controlled, parallel study evaluating HA 0.15% compared with cyclosporine 0.05%, and combination therapy, in moderate-to-severe dry eye disease patients.* ClinicalTrials.gov. || **[HA 0.15% study registration/results companion, TJO-018 trial].**",Lee 2022,included,Lee 2022,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**[GVHD-related dry eye prevention trial, NCT00553735]** *The Prophylactic Use of Topical Cyclosporine A 0.05% to Prevent Onset and Progression of Graft-versus-host Disease-related Dry Eye.* ClinicalTrials.gov (terminated early — relevant to harms/feasibility reporting).",NCT00553735 GVHD dry-eye prevention trial,outside_other,,terminated clinical trial,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**[FID 112903 post-Restasis discontinuation trial, NCT01198782]** *Evaluating Safety and Efficacy of Systane Ultra Post Discontinuation of Long-term Use of Restasis 0.05%.* ClinicalTrials.gov.",NCT01198782 post-Restasis discontinuation trial,outside_other,,randomized controlled trial,0,
claude-researcher-4,claude,researcher,4,retrieval_bias/CD010051/claude-researcher-4.md,"**[Ongoing trial, NCT06392438]** *Combination of 0.09% Cyclosporine and Intense Pulsed Light Therapy for DED in Symptomatic Contact Lens Wearers: a Sham-Controlled RCT (CycliP).* ClinicalTrials.gov (recruiting — not yet reporting results).",NCT06392438,cochrane_excluded,NCT06392438,Cochrane-excluded study,0,
gemini-clinician-1,gemini,clinician,1,retrieval_bias/CD010051/gemini-clinician-1.md,"Baudouin, C., Figueiredo, F. C., Messmer, E. M., et al. (2017). A Randomized Study of the Efficacy and Safety of 0.1% Cyclosporine a Cationic Emulsion in Treatment of Moderate to Severe Dry Eye. *European Journal of Ophthalmology*, *27*(5), 520–530. [https://doi.org/10.5301/ejo.5000952](https://doi.org/10.5301/ejo.5000952)",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gemini-clinician-1,gemini,clinician,1,retrieval_bias/CD010051/gemini-clinician-1.md,"Goldberg, D. F., Malhotra, R. P., Schechter, B. A., et al. (2019). A Phase 3, Randomized, Double-Masked Study of OTX-101 Ophthalmic Solution 0.09% in the Treatment of Dry Eye Disease. *Ophthalmology*, *126*(9), 1230–1237. [https://doi.org/10.1016/j.ophtha.2019.03.050](https://doi.org/10.1016/j.ophtha.2019.03.050)",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gemini-clinician-1,gemini,clinician,1,retrieval_bias/CD010051/gemini-clinician-1.md,"Sall, K., Stevenson, O. D., Mundorf, T. K., & Reis, B. L. (2000). Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease11Reprint requests to: Linda Lewis, 575 Anton Blvd, Suite 900, Costa Mesa, CA 92626. *Ophthalmology*, *107*(4), 631–639. [https://doi.org/10.1016/s0161-6420(99)00176-1](https://doi.org/10.1016/s0161-6420(99)00176-1)",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,
gemini-clinician-1,gemini,clinician,1,retrieval_bias/CD010051/gemini-clinician-1.md,"Stevenson, D., Tauber, J., & Reis, B. L. (2000). Efficacy and safety of cyclosporin a ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease. *Ophthalmology*, *107*(5), 967–974. [https://doi.org/10.1016/s0161-6420(00)00035-x](https://doi.org/10.1016/s0161-6420(00)00035-x)",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD010051/gemini-clinician-2.md,"Baudouin, C., de la Maza, M. S., Amrane, M., et al. (2017). One-year efficacy and safety of 0.1% cyclosporine a cationic emulsion in the treatment of severe dry eye disease. *European Journal of Ophthalmology*, *27*(6), 678–685. [https://doi.org/10.5301/ejo.5001002](https://doi.org/10.5301/ejo.5001002)",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD010051/gemini-clinician-2.md,"Goldberg, D. F., Malhotra, R. P., Schechter, B. A., et al. (2019). A phase 3, randomized, double-masked study of OTX-101 ophthalmic solution 0.09% in the treatment of dry eye disease. *Ophthalmology*, *126*(9), 1230–1237. [https://doi.org/10.1016/j.ophtha.2019.03.050](https://doi.org/10.1016/j.ophtha.2019.03.050)",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD010051/gemini-clinician-2.md,"Sall, K., Stevenson, O. D., Mundorf, T. K., & Reis, B. L. (2000). Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease. *Ophthalmology*, *107*(4), 631–639. [https://doi.org/10.1016/s0161-6420(99)00176-1](https://doi.org/10.1016/s0161-6420(99)00176-1)",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD010051/gemini-clinician-2.md,"Stevenson, D., Tauber, J., & Reis, B. L. (2000). Efficacy and safety of cyclosporin a ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease. *Ophthalmology*, *107*(5), 967–974. [https://doi.org/10.1016/s0161-6420(00)00035-x](https://doi.org/10.1016/s0161-6420(00)00035-x)",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gemini-clinician-2,gemini,clinician,2,retrieval_bias/CD010051/gemini-clinician-2.md,"Tauber, J., Schechter, B. A., Bacharach, J., et al. (2018). A phase II/III, randomized, double-masked, vehicle-controlled, dose-ranging study of the safety and efficacy of OTX-101 in the treatment of dry eye disease. *Clinical Ophthalmology*, *12*, 1921–1929. [https://doi.org/10.2147/opth.s175065](https://doi.org/10.2147/opth.s175065)",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD010051/gemini-clinician-3.md,"Baudouin, C., de la Maza, M. S., Amrane, M., et al. (2017). One-Year Efficacy and Safety of 0.1% Cyclosporine a Cationic Emulsion in the Treatment of Severe Dry Eye Disease. *European Journal of Ophthalmology*, *27*, 678–685. [https://doi.org/10.5301/ejo.5001002](https://doi.org/10.5301/ejo.5001002)",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD010051/gemini-clinician-3.md,"Goldberg, D. F., Malhotra, R. P., Schechter, B. A., et al. (2019). A Phase 3, Randomized, Double-Masked Study of OTX-101 Ophthalmic Solution 0.09% in the Treatment of Dry Eye Disease. *Ophthalmology*, *126*, 1230–1237. [https://doi.org/10.1016/j.ophtha.2019.03.050](https://doi.org/10.1016/j.ophtha.2019.03.050)",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD010051/gemini-clinician-3.md,"Peng, W., Jiang, X., Zhu, L., et al. (2022). Cyclosporine A (0.05%) Ophthalmic Gel in the Treatment of Dry Eye Disease: A Multicenter, Randomized, Double-Masked, Phase III, COSMO Trial. *Drug Design, Development and Therapy*, *Volume 16*, 3183–3194. [https://doi.org/10.2147/dddt.s370559](https://doi.org/10.2147/dddt.s370559)",Peng 2022,included,Peng 2022,Cochrane-included study cluster,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD010051/gemini-clinician-3.md,"Sall, K., Stevenson, O. D., Mundorf, T. K., & Reis, B. L. (2000). Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease11Reprint requests to: Linda Lewis, 575 Anton Blvd, Suite 900, Costa Mesa, CA 92626. *Ophthalmology*, *107*, 631–639. [https://doi.org/10.1016/s0161-6420(99)00176-1](https://doi.org/10.1016/s0161-6420(99)00176-1)",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,
gemini-clinician-3,gemini,clinician,3,retrieval_bias/CD010051/gemini-clinician-3.md,"Tauber, J., Schechter, B. A., Bacharach, J., et al. (2018). A Phase II/III, randomized, double-masked, vehicle-controlled, dose-ranging study of the safety and efficacy of OTX-101 in the treatment of dry eye disease. *Clinical Ophthalmology*, *Volume 12*, 1921–1929. [https://doi.org/10.2147/opth.s175065](https://doi.org/10.2147/opth.s175065)",Tauber 2018,included,Tauber 2018,Cochrane-included study cluster,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD010051/gemini-clinician-4.md,"Baudouin, C., de la Maza, M. S., Amrane, M., et al. (2017a). One-Year Efficacy and Safety of 0.1% Cyclosporine a Cationic Emulsion in the Treatment of Severe Dry Eye Disease. *European Journal of Ophthalmology*, *27*, 678-685. [https://doi.org/10.5301/ejo.5001002](https://doi.org/10.5301/ejo.5001002)",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD010051/gemini-clinician-4.md,"Baudouin, C., Figueiredo, F. C., Messmer, E. M., et al. (2017b). A Randomized Study of the Efficacy and Safety of 0.1% Cyclosporine a Cationic Emulsion in Treatment of Moderate to Severe Dry Eye. *European Journal of Ophthalmology*, *27*, 520-530. [https://doi.org/10.5301/ejo.5000952](https://doi.org/10.5301/ejo.5000952)",Baudouin 2017,included,Baudouin 2017,Cochrane-included study cluster,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD010051/gemini-clinician-4.md,"Goldberg, D. F., Malhotra, R. P., Schechter, B. A., et al. (2019). A Phase 3, Randomized, Double-Masked Study of OTX-101 Ophthalmic Solution 0.09% in the Treatment of Dry Eye Disease. *Ophthalmology*, *126*, 1230-1237. [https://doi.org/10.1016/j.ophtha.2019.03.050](https://doi.org/10.1016/j.ophtha.2019.03.050)",Goldberg 2019,included,Goldberg 2019,Cochrane-included study cluster,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD010051/gemini-clinician-4.md,"Sall, K., Stevenson, O. D., Mundorf, T. K., & Reis, B. L. (2000). Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease. *Ophthalmology*, *107*, 631-639. [https://doi.org/10.1016/s0161-6420(99)00176-1](https://doi.org/10.1016/s0161-6420(99)00176-1)",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,
gemini-clinician-4,gemini,clinician,4,retrieval_bias/CD010051/gemini-clinician-4.md,"Stevenson, D., Tauber, J., & Reis, B. L. (2000). Efficacy and safety of cyclosporin a ophthalmic emulsion in the treatment of moderate-to-severe dry eye disease. *Ophthalmology*, *107*, 967-974. [https://doi.org/10.1016/s0161-6420(00)00035-x](https://doi.org/10.1016/s0161-6420(00)00035-x)",Stevenson 2000,included,Stevenson 2000,Cochrane-included study cluster,0,
gemini-patient-1,gemini,patient,1,retrieval_bias/CD010051/gemini-patient-1.md,"Ayres, B., Bloomenstein, M., Loh, J., et al. (2023). A Randomized, Controlled Trial Comparing Tearcare® and Cyclosporine Ophthalmic Emulsion for the Treatment of Dry Eye Disease (SAHARA). *Clinical Ophthalmology*, *Volume 17*, 3925–3940. [https://doi.org/10.2147/opth.s442971](https://doi.org/10.2147/opth.s442971)",Ayres 2023 SAHARA report,cochrane_excluded,Ayres 2024,randomized active-controlled trial,0,The source package files the SAHARA report under Ayres 2024.
gemini-patient-1,gemini,patient,1,retrieval_bias/CD010051/gemini-patient-1.md,"Baudouin, C., de la Maza, M. S., Amrane, M., et al. (2017). One-Year Efficacy and Safety of 0.1% Cyclosporine a Cationic Emulsion in the Treatment of Severe Dry Eye Disease. *European Journal of Ophthalmology*, *27*, 678–685. [https://doi.org/10.5301/ejo.5001002](https://doi.org/10.5301/ejo.5001002)",Leonardi 2016,included,Leonardi 2016,Cochrane-included study cluster,0,
gemini-patient-1,gemini,patient,1,retrieval_bias/CD010051/gemini-patient-1.md,"Pisella, P. J., Labetoulle, M., Doan, S., et al. (2018). Topical ocular 0.1% cyclosporine A cationic emulsion in dry eye disease patients with severe keratitis: experience through the French early-access program. *Clinical Ophthalmology*, *Volume 12*, 289–299. [https://doi.org/10.2147/opth.s150957](https://doi.org/10.2147/opth.s150957)",Pisella 2018 French early-access cohort,outside_observational,,prospective real-world cohort,0,
gemini-patient-1,gemini,patient,1,retrieval_bias/CD010051/gemini-patient-1.md,"Sall, K., Stevenson, O. D., Mundorf, T. K., & Reis, B. L. (2000). Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease11Reprint requests to: Linda Lewis, 575 Anton Blvd, Suite 900, Costa Mesa, CA 92626. *Ophthalmology*, *107*, 631–639. [https://doi.org/10.1016/s0161-6420(99)00176-1](https://doi.org/10.1016/s0161-6420(99)00176-1)",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,
gemini-patient-2,gemini,patient,2,retrieval_bias/CD010051/gemini-patient-2.md,"Barber, L. D., Pflugfelder, S. C., Tauber, J., & Foulks, G. N. (2005). Phase III safety evaluation of cyclosporine 0.1% ophthalmic emulsion administered twice daily to dry eye disease patients for up to 3 years. *Ophthalmology*, *112*, 1790–1794. [https://doi.org/10.1016/j.ophtha.2005.05.013](https://doi.org/10.1016/j.ophtha.2005.05.013) || Sall, K., Stevenson, O. D., Mundorf, T. K., & Reis, B. L. (2000). Two multicenter, randomized studies of the efficacy and safety of cyclosporine ophthalmic emulsion in moderate to severe dry eye disease. *Ophthalmology*, *107*, 631–639. [https://doi.org/10.1016/s0161-6420(99)00176-1](https://doi.org/10.1016/s0161-6420(99)00176-1)",Sall 2000,included,Sall 2000,Cochrane-included study cluster,0,Grouped 2 terminal-list citations to one study cluster.
